lat,long
52.544929,13.416558
52.546528,13.418288
52.546902,13.418683
52.547071,13.418866
52.547293,13.419108
52.547426,13.419245
52.547631,13.419458
52.547933,13.419762
52.54876,13.420643
52.549195,13.421129
